Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2004,Ciutat Vella,la Barceloneta,15,1037,34,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1037,22,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1037,172,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1037,137,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1037,10,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1037,11,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1037,84,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1037,90,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1038,363,City of Barcelona,Female
2004,Ciutat Vella,la Barceloneta,15,1038,336,City of Barcelona,Male
2004,Ciutat Vella,la Barceloneta,15,1038,24,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1038,23,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1038,178,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1038,137,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1038,31,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1038,23,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1038,173,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1038,309,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1038,..,Not available,Male
2004,Ciutat Vella,la Barceloneta,15,1039,421,City of Barcelona,Female
2004,Ciutat Vella,la Barceloneta,15,1039,408,City of Barcelona,Male
2004,Ciutat Vella,la Barceloneta,15,1039,33,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1039,21,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1039,176,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1039,125,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1039,17,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1039,6,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1039,91,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1039,120,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1039,..,Not available,Female
2004,Ciutat Vella,la Barceloneta,15,1040,313,City of Barcelona,Female
2004,Ciutat Vella,la Barceloneta,15,1040,279,City of Barcelona,Male
2004,Ciutat Vella,la Barceloneta,15,1040,30,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1040,42,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1040,134,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1040,96,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1040,18,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1040,18,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1040,101,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1040,120,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1041,353,City of Barcelona,Female
2004,Ciutat Vella,la Barceloneta,15,1041,327,City of Barcelona,Male
2004,Ciutat Vella,la Barceloneta,15,1041,50,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1041,30,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1041,175,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1041,131,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1041,32,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1041,24,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1041,242,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1041,300,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1042,543,City of Barcelona,Female
2004,Ciutat Vella,la Barceloneta,15,1042,480,City of Barcelona,Male
2004,Ciutat Vella,la Barceloneta,15,1042,56,Rest of Catalonia,Female
2004,Ciutat Vella,la Barceloneta,15,1042,36,Rest of Catalonia,Male
2004,Ciutat Vella,la Barceloneta,15,1042,211,Rest of Spain,Female
2004,Ciutat Vella,la Barceloneta,15,1042,150,Rest of Spain,Male
2004,Ciutat Vella,la Barceloneta,15,1042,14,Rest of European Union,Female
2004,Ciutat Vella,la Barceloneta,15,1042,16,Rest of European Union,Male
2004,Ciutat Vella,la Barceloneta,15,1042,77,Rest of World,Female
2004,Ciutat Vella,la Barceloneta,15,1042,72,Rest of World,Male
2004,Ciutat Vella,la Barceloneta,15,1042,..,Not available,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,275,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,253,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,49,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,47,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,134,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,100,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,27,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,46,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,88,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1043,111,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,345,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,316,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,61,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,51,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,169,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,135,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,38,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,49,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,109,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,128,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,Not available,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,Not available,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,447,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,440,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,94,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,72,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,291,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,170,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,70,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,58,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,206,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1045,222,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,370,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,371,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,44,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,42,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,222,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,181,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,60,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,62,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,202,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,276,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,Not available,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,353,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,327,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,62,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,42,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,215,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,165,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,44,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,49,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,304,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,320,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,Not available,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,416,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,409,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,64,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,42,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,246,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,203,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,41,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,56,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,381,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,569,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,Not available,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,304,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,272,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,59,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,39,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,141,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,111,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,26,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,33,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,164,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",17,1049,147,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,287,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,287,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,59,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,47,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,210,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,162,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,34,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,36,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,259,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,291,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,Not available,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,347,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,304,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,55,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,41,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,176,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,129,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,38,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,36,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,271,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1051,348,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,527,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,436,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,104,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,86,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,214,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,170,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,61,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,66,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,219,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,402,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,Not available,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,454,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,404,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,71,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,43,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,272,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,227,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,35,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,40,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,253,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1053,381,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,236,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,249,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,40,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,28,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,176,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,136,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,26,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,39,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,147,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1054,247,Rest of World,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,341,City of Barcelona,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,301,City of Barcelona,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,58,Rest of Catalonia,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,50,Rest of Catalonia,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,211,Rest of Spain,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,165,Rest of Spain,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,19,Rest of European Union,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,33,Rest of European Union,Male
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,78,Rest of World,Female
2004,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",19,1055,75,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2001,276,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2001,255,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2001,76,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2001,44,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2001,152,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2001,108,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2001,14,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2001,21,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2001,64,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2001,55,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2002,420,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2002,369,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2002,91,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2002,72,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2002,205,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2002,149,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2002,15,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2002,14,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2002,77,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2002,73,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2002,..,Not available,Male
2004,Eixample,el Fort Pienc,20,2003,319,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2003,290,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2003,81,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2003,57,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2003,201,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2003,109,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2003,10,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2003,12,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2003,36,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2003,39,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2004,375,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2004,359,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2004,60,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2004,55,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2004,200,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2004,117,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2004,12,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2004,15,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2004,139,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2004,148,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2005,640,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2005,567,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2005,106,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2005,89,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2005,234,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2005,168,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2005,25,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2005,26,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2005,97,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2005,90,Rest of World,Male
2004,Eixample,el Fort Pienc,20,2006,463,City of Barcelona,Female
2004,Eixample,el Fort Pienc,20,2006,427,City of Barcelona,Male
2004,Eixample,el Fort Pienc,20,2006,118,Rest of Catalonia,Female
2004,Eixample,el Fort Pienc,20,2006,63,Rest of Catalonia,Male
2004,Eixample,el Fort Pienc,20,2006,158,Rest of Spain,Female
2004,Eixample,el Fort Pienc,20,2006,132,Rest of Spain,Male
2004,Eixample,el Fort Pienc,20,2006,14,Rest of European Union,Female
2004,Eixample,el Fort Pienc,20,2006,16,Rest of European Union,Male
2004,Eixample,el Fort Pienc,20,2006,54,Rest of World,Female
2004,Eixample,el Fort Pienc,20,2006,65,Rest of World,Male
